KOG4205,6,1,Q949Z3;Q8W569;Q8W034;O22791;Q9SFD3;Q8VZ63,ZERO,NONE,NONE,E1JHA4;M9NG33;Q7JN15,ZERO,F1QFM3;Q7SXT6;Q7ZW10;Q5CZN9,ZERO,Q96DH6;Q96EP5;O43347,ZERO,Q99383,Q99383,O94432,ZERO
KOG0586,6,1,NONE,NONE,Q21138;Q21017;Q9U1Z0;O45370;Q9TW45;Q95ZQ4,ZERO,Q5U118;E1JGN0;Q9W532;Q3YNC4;Q9VGQ0;A0A0B4LFW1,ZERO,E7F378;A5WUM0;E7FFX4;F1Q5N2;E7FA16;F6P5S7;B0S6K0;E9QEM6;E7FCH9;E7FBX4;A5PN50;F1QJ74;E7F9B6;E7F9C4;E7F0G7,ZERO,A0A024R3G7;A0A0A0MT23;P57059;Q13131;Q9P0L2;Q96L34;Q7KZI7;P54646,Q13131;P54646,P13186;P13185;P28708;P06782,ZERO,O74536;P22987;O74815,ZERO
KOG0694,6,1,NONE,NONE,P34722;G4S4W1;O44588;O44590;O45720;G5EGE3;P90980;Q8MYQ1,ZERO,M9NFD4;A0A0B4LFX2;P13678;P05130,ZERO,Q7ZUC5;E7F4L5;E7FES4;F1QJU6;E7F368;F1R506;F1QXD6;F1R444;F6NV75;I3ITI6;E7F7I3;Q5TZD4;B1H1I7;F1Q8P4;B8A467;Q7SY24;H9GXZ3,ZERO,A0A024R328;A0A024R8D6;E9PMD0;H0YJX3;L7N484;L7RSM7;L7RTI5;P05129;P05771;P24723;Q04759;Q16512;Q16513,ZERO,P24583,P24583,P36583;P36582,ZERO
KOG1275,6,4,NONE,NONE,P53015,ZERO,Q8SWW0,ZERO,E7FG33,E7FG33,Q504Q3,Q504Q3,P53010,P53010,Q09798,Q09798
KOG1817,6,3,NONE,NONE,O01326,ZERO,Q960Y4,ZERO,F1QKS5,F1QKS5,Q9NRR4,Q9NRR4,Q02555,Q02555,P22192,ZERO
KOG2157,6,1,NONE,NONE,E9P886;Q564U4,ZERO,Q9VZ97;Q9VBX5;Q9VM91;Q9VM92;Q961I9,ZERO,F1QT18;E7EZU8;F1QA49;F1QRJ2;F1QN65;E7FGU1,ZERO,A0A024R4U6;A0A0A6YYG9;A6PVC2;J3KQB2;Q3SXZ7;Q6EMB2;Q6ZVT0;Q8NG68;Q9BWV7,ZERO,P38254,P38254,Q10438,ZERO
KOG3105,6,1,NONE,NONE,Q19682;Q6AHP7;Q9N3P2,ZERO,P91673,ZERO,E7FG56;F1R1Z9;F1QL33;A8E7N7;F1QCB9;A3KNX7,ZERO,A0A024R8Y1;B2RD01;P07199;Q17RP2;Q7Z3K3;V9HWD1;Q9Y4A0;Q96MW7;Q8IY51;Q6B0B8,ZERO,P32896,P32896,O60108;P49777;O14423,ZERO
KOG3741,6,5,NONE,NONE,P34653,P34653,Q8IRE7,ZERO,E7EXP6,E7EXP6,Q58A45,Q58A45,P36102,P36102,Q9UST1;O13865,Q9UST1
KOG3752,6,4,NONE,NONE,Q86MG7;Q9XVE6;Q09633;Q7YTF8;G5ED63;Q22363,Q86MG7;Q9XVE6;Q09633,A1Z768,ZERO,Q6DG94,Q6DG94,E5KN15;H0YFU0,ZERO,Q04740,Q04740,Q9UST8,Q9UST8
KOG3969,6,5,NONE,NONE,G5EFS4,G5EFS4,Q9VNH5,ZERO,F1R776,F1R776,Q96C86,Q96C86,Q12123;Q06151,Q12123;Q06151,Q9P7C9,Q9P7C9
ENOG410J0SE,5,1,F4IVV8,ZERO,E1B6Q6,ZERO,A1ZAW6,ZERO,E9QD20;E7F6R5,E9QD20;E7F6R5,A0A024R5B3,ZERO,NONE,NONE,NONE,NONE
KOG0430,5,1,B3H6B7;F4HXK3;F4JLI5;Q7G191;Q7G192;Q7G193;Q7G9P4;Q8GUQ8;Q9M847;Q9SZU9,ZERO,O61198;Q960A1;O17892,ZERO,Q9VF50;Q9VF51;P10351,ZERO,F1Q5R8;E7F022;Q1LW04,ZERO,P47989;Q06278,P47989,NONE,NONE,NONE,NONE
KOG1413,5,1,Q9XGM8,ZERO,G5EFK6;Q11068;Q9GPA4;Q8MQ38,ZERO,Q60GL7,ZERO,A3KQ03;F1QTA6,ZERO,P26572,P26572,NONE,NONE,NONE,NONE
KOG1676,5,1,Q0WLY0;Q9T0G5;O82762,ZERO,Q17936;Q23487;P91393;Q9BLA0,ZERO,A1ZAK7,ZERO,Q6P2A9;F1QXP8;E7EYA8;F1QED0,ZERO,A0A024R8A7;Q96AE4;Q92945,Q92945,NONE,NONE,NONE,NONE
KOG1880,5,1,Q9FIK2,ZERO,O61817,ZERO,Q9V7W9,ZERO,A5PF58;F1RDJ3,ZERO,Q12972,Q12972,NONE,NONE,NONE,NONE
KOG1905,5,1,Q9FE17,ZERO,Q95Q89,ZERO,Q9VAQ1;Q9VH08,ZERO,A8E5H0;F1Q4W1,ZERO,Q9NRC8;Q8N6T7,Q8N6T7,NONE,NONE,NONE,NONE
KOG2469,5,1,Q8W4J4;Q8RWN4,ZERO,Q86MI3,ZERO,Q961B3,ZERO,F1QAK5;F1QPB0;Q66I11,ZERO,Q86YG4;Q5TFE4;P49902,P49902,NONE,NONE,NONE,NONE
KOG2681,5,4,Q9FL05;F4KHB6,Q9FL05;F4KHB6,Q09374,Q09374,Q9VVY4,ZERO,F1Q7Z0;F1QN88;F1R3I8;F1R861,F1R861,Q9Y3Z3,Q9Y3Z3,NONE,NONE,NONE,NONE
KOG3070,5,2,O65639;Q94C69;Q38896;Q41188,ZERO,Q9N364;P92186,ZERO,M9NFR5;Q9VRN5;M9PFS8,ZERO,E7F2G7;F1R500;Q803L0;Q6PHF1;E7F3W9;F1QHR6;A1A605,Q803L0,A0A024RAQ1;P67809;Q6ZN17;Q9H9Z2;Q9Y2T7;Q9Y534;Q9Y2V2,Q6ZN17;Q9H9Z2,NONE,NONE,NONE,NONE
KOG3128,5,2,F4ITW1,ZERO,Q09315;Q95ZJ9,ZERO,Q9W197,Q9W197,F8W3F7,ZERO,Q969T7;Q9H0P0,Q969T7;Q9H0P0,NONE,NONE,NONE,NONE
KOG4325,5,3,Q9LPZ4,ZERO,Q22615,ZERO,P82804,P82804,A0A0H2UKE5,A0A0H2UKE5,Q9BRP8,Q9BRP8,NONE,NONE,NONE,NONE
KOG4508,5,1,F4JWN4,ZERO,Q9NA34,ZERO,Q9W1C6,ZERO,A4QP78,ZERO,Q9UKZ1,Q9UKZ1,NONE,NONE,NONE,NONE
KOG0542,5,3,Q8W566,ZERO,O44406;Q4W520;Q10905;Q9TZZ9,O44406;Q10905;Q9TZZ9,NONE,NONE,Q503G0;F1Q683,Q503G0;F1Q683,A0A024R355;A8K979;O43414,A8K979;O43414,NONE,NONE,Q08I43,ZERO
KOG0967,5,3,F4I1P7;Q42572;Q9C9M5,ZERO,Q27474,Q27474,NONE,NONE,NONE,NONE,P18858,P18858,P04819,P04819,P12000;Q9C1W9,ZERO
KOG1642,5,4,Q1ECE2;P42813;Q7XA90;Q9XI64;P42815,Q1ECE2,NONE,NONE,Q24485,ZERO,B8XY56;F1R673,B8XY56;F1R673,O00584;H0YAE9,O00584;H0YAE9,Q02933,Q02933,NONE,NONE
KOG2868,5,4,Q9SJF3,Q9SJF3,NONE,NONE,Q9W1H5,ZERO,F1RC83;H9GX47,F1RC83,Q8IZD4,Q8IZD4,Q12517,Q12517,NONE,NONE
KOG3448,5,1,Q1H595,ZERO,NONE,NONE,Q7K018,ZERO,Q5RKP8,ZERO,Q9Y333,Q9Y333,P38203,ZERO,NONE,NONE
KOG3702,5,1,Q0WPW8,ZERO,NONE,NONE,Q9V3H9,ZERO,Q5TYQ8,ZERO,Q6PJT7,ZERO,P32505,P32505,NONE,NONE
KOG0130,5,1,Q8LG23,ZERO,NONE,NONE,Q9V535,ZERO,Q5D018,Q5D018,A0A023T787,ZERO,NONE,NONE,O42847,ZERO
KOG1492,5,1,P0C945,ZERO,NONE,NONE,Q9VSK8,ZERO,E7FH07,ZERO,Q8IXZ2,ZERO,NONE,NONE,O74823,O74823
KOG2039,5,1,Q9FLT0;Q8VZG7,Q9FLT0;Q8VZG7,NONE,NONE,Q8T0F1,ZERO,Q5VSI4;E7F5D8;Q5RGK8;F1QTF8,ZERO,B5MCY1;O60522;Q8NAT2;Q7KZF4,ZERO,NONE,NONE,Q9Y7U7,ZERO
KOG2406,5,1,Q9LSM5,ZERO,NONE,NONE,Q9W032,ZERO,F1QAN3,ZERO,O95905,O95905,NONE,NONE,Q9US49,ZERO
KOG2758,5,1,Q9C5Z3,ZERO,NONE,NONE,O77410,ZERO,F1QHS3;Q6DRI1,ZERO,P60228,P60228,NONE,NONE,O94513,ZERO
KOG3392,5,2,O23676,ZERO,NONE,NONE,P49028,ZERO,Q566Y8,Q566Y8,A0A023T6R1;P61326,P61326,NONE,NONE,O43037,ZERO
KOG4705,5,2,B6EUC5,ZERO,NONE,NONE,Q8SYN7,ZERO,F1QN47,ZERO,Q5TBB1,Q5TBB1,NONE,NONE,O94627,O94627
KOG0326,5,1,Q8RXK6;Q94BV4;Q9M2E0,ZERO,NONE,NONE,P23128,ZERO,E7F1G8;E7FD91,ZERO,NONE,NONE,Q3E829,ZERO,Q09181,Q09181
KOG0900,5,1,Q9STY6;Q9LK61,ZERO,NONE,NONE,P55828,ZERO,NONE,NONE,P60866,P60866,Q3E7Z6,ZERO,O74893,ZERO
KOG1742,5,1,Q9LR33;Q7G923;Q9LPV3,ZERO,NONE,NONE,M9MRC9,ZERO,NONE,NONE,P46776,P46776,P02406,ZERO,P36585;P57728,ZERO
KOG3311,5,1,P42732;Q9CA19,ZERO,NONE,NONE,P41094,ZERO,NONE,NONE,P62269;Q5GGW2,P62269,P53937;P0CX55;P0CX56,ZERO,O59772;P0CT66;P0CT67,ZERO
KOG3452,5,1,O80929;Q9M352;Q9LZ57,ZERO,NONE,NONE,X2JC35,ZERO,NONE,NONE,Q9Y3U8,Q9Y3U8,O14455;P05745,ZERO,O94658;Q92365,ZERO
ENOG410IUDB,5,1,F4KI56;Q9SCS3;Q9FNJ9,ZERO,NONE,NONE,NONE,NONE,Z4YHW6,ZERO,Q9NQ88,Q9NQ88,P36136;Q12040,ZERO,O94461;O94420,ZERO
KOG0063,5,1,Q9LID6;Q9M0D0;Q8LPJ4,ZERO,NONE,NONE,NONE,NONE,Q6TNW3,ZERO,P61221,P61221,Q03195,ZERO,O60102,ZERO
KOG0123,5,3,Q9FXA2;P42731;O22173;O64380;Q9M2Z9;Q9M300;O04319;Q56XC6;Q9MAK0;Q9ZQG2;F4J4Y8;Q9ZQA8;Q9LT82;F4KGN7;Q05196,P42731;O64380;Q05196,NONE,NONE,NONE,NONE,Q6P3L1;F1QB54;F1R6L6;Q08BD3;H9GYE4;H9GXN6;H9GZK5;H9GXU7;H9GYL2;F1QUU2;H9GYS7;H9GZH7;H9GZK7;Q6TGY6;H9GXX7;F1Q715;A3KNF8,ZERO,A0A024R9C1;Q13310;Q4VXU2;Q5JQF8;Q5VX58;Q96DU9,Q13310,P04147;P38760;P39684,P04147,P31209;Q9UT83,ZERO
KOG1458,5,1,P25851;Q9MA79;Q9FMF1;P46283,ZERO,NONE,NONE,NONE,NONE,A5WVL5;F6NPB1;Q7T337;Q6PFT1,ZERO,P09467;O00757,P09467,P09201,ZERO,P09202,ZERO
KOG1613,5,5,Q9ZUI4,Q9ZUI4,NONE,NONE,NONE,NONE,Q4VBT6,Q4VBT6,Q96B26,Q96B26,P25359,P25359,Q10205,Q10205
KOG1767,5,1,Q9T029;Q9SIW5;Q9SIK2;Q8GYL5,ZERO,NONE,NONE,NONE,NONE,G1K2N0,ZERO,P62851,P62851,Q3E792;P0C0T4,ZERO,P79009;O74172,ZERO
KOG1781,5,3,Q9SI54,ZERO,NONE,NONE,NONE,NONE,A4FVI7,ZERO,Q9UK45,Q9UK45,P53905,P53905,O74499,O74499
KOG2108,5,1,D1KF50,ZERO,NONE,NONE,NONE,NONE,E9QBZ9,ZERO,Q8NFZ0,Q8NFZ0,P12954;Q12039,ZERO,Q10213;Q9USU3,ZERO
KOG2309,5,1,Q4PSL7;P0DKI4;P46286;Q42064,ZERO,NONE,NONE,NONE,NONE,Q6P0V6,ZERO,P62917,P62917,P0CX46;P38989,ZERO,P0CT70;P0CT71;P0CT72,ZERO
KOG3320,5,1,Q8LD03;Q9M885;Q9C514,ZERO,NONE,NONE,NONE,NONE,P62084,ZERO,P62081,P62081,P26786;P48164,ZERO,Q10101,ZERO
KOG3370,5,4,Q9STG6,ZERO,NONE,NONE,NONE,NONE,F1QV95,F1QV95,P33316,P33316,P33317,P33317,Q9P6Q5,Q9P6Q5
KOG2338,5,1,O81916;Q0WKY2;Q8VYU4;Q9LS39,ZERO,NONE,NONE,NONE,NONE,Q5RGT6;E7F6M3;E7F7F7,ZERO,A0A024R6B2;Q5VTE6,ZERO,Q03210;Q03264,Q03210,Q9Y7M8,ZERO
KOG0132,5,1,NONE,NONE,O01864,ZERO,Q95TR3,ZERO,A0A0A0MPK9;E7F172,ZERO,O95104;Q9UPN6,ZERO,P53617,P53617,NONE,NONE
KOG0148,5,1,NONE,NONE,Q93194;Q9U2F5;Q95QV8,ZERO,Q26281,ZERO,E9QJJ0;Q7ZVM6;Q7ZVY0,ZERO,Q01085;P31483,ZERO,P32588,P32588,NONE,NONE
KOG3689,5,2,NONE,NONE,Q22000;P30645;P91119,Q22000,A0A0B4LH87;Q9W4S9;M9MRK1,ZERO,F1QM22;E7FCA6;E7F690;F1QJD6;F1QBD6;F1Q5E8;F1Q4S3;F1R112;F1Q9F2;E7F7P6;F1QTU1;F1QWK8;F1QZ12;F1QZN8;Q800E7;E7F6S1;F1QJC2;E7F5I9;E7F9R6;E7FGX6;E7F5K4;F1Q4Q7;E7FAS0;E7FH06;E7F0J7,ZERO,Q9NP56;Q13946;Q9Y233;O76074;O00408;P35913;P51160;Q9HCR9;X5DNX5;P16499;Q08499;Q08493;O76083,Q9NP56;Q13946;Q9Y233;O76074;O00408;Q9HCR9;Q08499;Q08493;O76083,P06776,ZERO,NONE,NONE
KOG3968,5,1,NONE,NONE,Q20166,ZERO,NONE,NONE,A2BG14,ZERO,Q9Y2T3,Q9Y2T3,Q07729,ZERO,O14057;Q92342,ZERO
KOG3506,5,1,NONE,NONE,NONE,NONE,A0A0C4DHE8,ZERO,Q6Q419,ZERO,P62273,P62273,P41057;P41058,ZERO,O74329,ZERO
KOG3721,5,4,NONE,NONE,NONE,NONE,Q7JXB9;Q9VGU3;Q9VQ95;Q8IPY9;Q8IPZ0,ZERO,Q503Y0;F1R6A9,Q503Y0,E5KNL5;Q9Y2C4,E5KNL5;Q9Y2C4,P08466,P08466,Q10480,Q10480
KOG4689,5,2,NONE,NONE,NONE,NONE,M9NFB4,ZERO,Q5RG89,ZERO,Q5T5J6,ZERO,Q12104,Q12104,Q9P7J1,Q9P7J1
KOG3984,5,2,NONE,NONE,NONE,NONE,Q9W004;Q9W1K6,ZERO,F1QD81;Q1LWJ1;Q7SZW5;Q6NYG0;Q6P016,ZERO,V9HWH6,ZERO,Q05788,Q05788,Q9UTG1,Q9UTG1
KOG3985,5,1,NONE,NONE,NONE,NONE,Q8IMU4;Q9V813,ZERO,Q7ZV22,ZERO,F2Z2F3;Q13126,Q13126,Q07938,ZERO,Q09816,ZERO
KOG1067,4,3,Q0WNB1;Q8GZQ3;Q9S7G6,Q8GZQ3;Q9S7G6,Q965N3,Q965N3,Q8IH29,ZERO,NONE,NONE,Q8TCS8,Q8TCS8,NONE,NONE,NONE,NONE
KOG1797,4,3,Q9FIN7,ZERO,P90841,P90841,NONE,NONE,Q5TYW4,Q5TYW4,A2RRP1,A2RRP1,NONE,NONE,NONE,NONE
KOG3018,4,1,Q7Y1Z8,ZERO,Q20048,ZERO,NONE,NONE,A3KP65,ZERO,O95822,O95822,NONE,NONE,NONE,NONE
KOG3367,4,1,Q9M9H1,ZERO,Q9NF11,ZERO,NONE,NONE,E7F9B9;E7FAU2;Q6IQG6;Q7ZV49,ZERO,P00492;Q9NRG1,P00492;Q9NRG1,NONE,NONE,NONE,NONE
KOG4658,4,1,P0DI18;Q8RXS5;Q9C646;O22727;Q9T048;O04093;Q9FG90;P0DI17;Q8L3R3;Q9STE7;P60838;Q9C8K0;O64789;F4IBE4;Q8W4J9;Q8W474;Q9LVT3;Q9LMP6;Q39214;Q9FJK8;Q9SI85;Q38834;Q9SH22;F4JL04;O64790;P0DI16;Q9LW09;Q9LRR5;Q8W3K3;Q9SSR8;Q9LVT4;P0C8S1;Q9C8T9;Q9FJB5;Q9M667;Q9LRR4;Q9FLB4;Q8W3K0;P60839;Q9SX38;Q9LQ54;Q42484;Q9STE5;O82484;Q9XIF0;Q56YM8;Q940K0;Q9FG91;O81825,ZERO,P30429,ZERO,NONE,NONE,E7F2V1,ZERO,O14727,O14727,NONE,NONE,NONE,NONE
KOG1157,4,1,Q9LVJ3;Q84R11;Q9SYH1;F4JHA4,ZERO,NONE,NONE,Q9VAM9,Q9VAM9,F1QM43,ZERO,Q8N4P3,ZERO,NONE,NONE,NONE,NONE
KOG1916,4,2,Q9LTT8;Q9LTT9,Q9LTT8,NONE,NONE,Q9VKK1,ZERO,F1R4F6,ZERO,Q6P2E9,Q6P2E9,NONE,NONE,NONE,NONE
KOG2471,4,2,Q93ZI7,ZERO,NONE,NONE,Q9V3G6,Q9V3G6,E7FA32,ZERO,Q9H9A5,Q9H9A5,NONE,NONE,NONE,NONE
KOG4161,4,1,Q8LA53;Q9FZP6;Q9LYB9;Q5XEN5;Q9LTJ1;Q9FJF4;Q4PSK1;Q9SNC0,ZERO,NONE,NONE,Q9VGA4,ZERO,E7F3L2,ZERO,A6NDZ8;A6NE82;A6NJ08;O95243;P51608;Q8WWY6;Q8NHZ7,O95243,NONE,NONE,NONE,NONE
KOG1990,4,2,F4JVH1;Q9LG26;Q8W4C3;Q67YJ7;Q67XL4;Q9LT57;Q9LS51;Q9LS85;Q8L7C2;Q9SK10,ZERO,NONE,NONE,NONE,NONE,F1REN3,F1REN3,O95453,O95453,NONE,NONE,O94386,ZERO
KOG2457,4,1,F4JRF4,ZERO,NONE,NONE,NONE,NONE,B8JJK1,ZERO,E5KP26,ZERO,NONE,NONE,Q10159,Q10159
KOG4839,4,1,O80645,ZERO,NONE,NONE,NONE,NONE,E7F540,ZERO,O60293,ZERO,NONE,NONE,Q9UTR8,Q9UTR8
KOG0969,4,2,F4I1N8;Q9LVN7,Q9LVN7,NONE,NONE,NONE,NONE,NONE,NONE,M0R3H8,ZERO,P15436,P15436,P30316,ZERO
ENOG410IQ5T,4,1,NONE,NONE,O02219,ZERO,A0A0B4KFJ2,ZERO,E7FDK6,ZERO,P27540,P27540,NONE,NONE,NONE,NONE
KOG0129,4,1,NONE,NONE,Q18317;G5EBS6;Q03571,ZERO,M9PEK7,ZERO,B3DJY4;E7F7D5;E7FA11;E7FE75;F1QCY1;F1QW08;F1RE03,ZERO,Q7Z5Q1;Q17RY0;H3BNC9;Q8NE35,Q8NE35,NONE,NONE,NONE,NONE
KOG1042,4,1,NONE,NONE,P90786,ZERO,O76922;Q9VKM1,O76922;Q9VKM1,Q8UVX0;T1ECU4,ZERO,A0A024RBS5;Q7Z3Z3;Q7Z3Z4;W0HK13,ZERO,NONE,NONE,NONE,NONE
KOG2378,4,1,NONE,NONE,P34578,ZERO,A0A0B4KF54,ZERO,E7FFI6;F1QCZ6;B0S4Y8;E7FDC9;E7FGN2;E7F8P6,ZERO,Q9UHV5;O95398;A8MQ07;Q8WZA2,O95398,NONE,NONE,NONE,NONE
KOG3161,4,1,NONE,NONE,O45962,ZERO,Q9VV48,ZERO,F1Q4N1;Q1LV60;A8DZI0,ZERO,A0A024R899;Q5TC82,Q5TC82,NONE,NONE,NONE,NONE
KOG3573,4,1,NONE,NONE,G5ECW5;G5EBM1;P42573;O62520;G5ECY5,ZERO,Q7KHK9;Q9NHF9;O01382;Q9XYF4;X2JHT0;O02002;Q9NBW3,ZERO,Q4U0E2;F1R234;E7F2V8;F1R706;B0V1H3;E7FEH9;F1QBU9;F1R2P5;E7F2N9;E7F386;B8A526;B8JK21;F1QQS7;B0V1H4;F1Q7K7;E7EXV8;Q504J1;A2BGE2;F1R5C3;F1QSB1;F1QLH0;Q9I9L7;E9QGI8;F1QBG0;F1RDX7,ZERO,A0A024R3Z7;A0A0A0MRL7;B1AKZ4;P0CB46;P29466;P42574;P42575;P49662;P51878;P55211;P55212;P57730;Q14790;Q5XLA6;Q5EG05;Q92851;Q6UXS9;Q9Y2G2,P42574,NONE,NONE,NONE,NONE
KOG3582,4,1,NONE,NONE,P41846,ZERO,Q9BKE4,ZERO,F1QKC3;F1QRF7,ZERO,Q9HAP2;Q9NP71,Q9NP71,NONE,NONE,NONE,NONE
