KOG3656,4,1,NONE,NONE,Q18179;O16687;Q20841;O02043;Q21413;B6EU69;G5EBX8;Q19399;Q19397;Q18321;Q18701;P91487;Q9N5L5;Q18534;Q9XUK8;O45096;Q17553;P91064;O62403;Q20067;G5EGH5;O62169;O17899;Q95YD7;Q94219;P34311;P91096;O44986;O18014;O45732;O02300;G5EDR6;Q23265;Q20275;Q95Q47;O45601;Q09638;Q18775;G5EFT1;Q10904;Q23497;O45726;O17239;Q09502;Q23033;P90745;Q9U320;P91439;Q20325;O44536;O62189;Q7YWS0;Q17594;Q20686;Q18929;Q03613;G5EG36;G4SNP8;Q59E83;Q11082;Q19125;G5ED22;O17470;G5EEB1;Q6F3C9;Q22895;Q6RYS9;C7FZU0;Q1ZXT2;Q22995;Q86ME6;Q7YXG8;O44731;Q18007;Q7JP61;Q9XXU4;Q19084;E7EM37;Q9XVS5;O02213,ZERO,A1Z7X3;Q9VNM1;A8JQT4;E1JGM2;P06002;Q8T0P6;Q9VW75;A1ZAX0;Q6WNX8;Q7JQF1;P25931;Q8ITC9;Q7K3N2;Q9W167;A8JUP8;Q9VHW1;Q9NBC8;A0A0B4KHG3;Q8MU51;Q71EB3;Q9VEG2;Q9VTU7;Q86RK9;A0A0B4KHQ6;Q9VAA2;Q9VMI4;Q9VWX4;A0A0B4K6H0;Q8MTX9;P91657;Q9VTW7;P22270;Q7M3J6;M9PDK4;Q9VEG1;Q8IN35;A0A0B4KFU6;Q9VT27;Q7YTE8;Q8ITC7;Q4LBB9;M9PC39;E1JIT6;Q6WNX7;P04950;Q9VZW5;Q8MYV5;P28285;Q868T3;Q9W3V5;E1JGY1;A0A0B4KI18;P08099,ZERO,B6E506;F1QRJ4;F1R465;E7FGX9;Q2MV23;F1QKU3;Q8AWE0;F1R288;Q5QNP2;E7FFG5;Q6P981;A1YQE3;F1QNS5;F1QG61;F1R0V6;F1QIM2;E7F1C0;F1R6R5;B0V2S3;A2BHH9;Q5QNQ2;F1QJG4;Q5QNP3;F1RDY6;F1Q922;F1R2I5;B1NYI2;E9QE24;F1Q4L9;E7EXL7;A1L1P0;F1QY86;A4IG54;F1R332;F8W4E0;E9QCC9;F1RCI8;Q90X46;E7F391;Q7T3E9;Q5QNQ0;F1QAH0;E7F359;E7F9K8;F1QRH0;Q1L8Y8;B0UXU8;D7R7W5;F1Q7L4;F1QWZ8;F1R722;Q9W6A6;F1QQR5;Q29ST6;F1QPK9;B3DJ05;F1QE24;A9JRY7;F1Q6Y1;F1QM45;E7EZZ5;F1QIT4;F1QXI8;F1QYJ0;F1R9E7;Q6ZM33;E7F4K9;F1QL67;F1QG59;E9QHE0;Q801U8;F1QJV8;F1RE49;F1QKY0;H0WE73;F1R7C5;F1RCX7;A3KNW1;K7DYI6;Q5QNN4;F1QN36;F1QE71;I3ISY4;E7F7H2;F1QG18;E7FCG9;F1QNG1;E7FA10;F1QB61;A3QJZ0;A0A0A0MPI9;F1QG67;A2BHL6;F1RDY2;Q5QNN7;F1QBH4;E7F2P3;Q1LVY1;F1QF39;F6NR34;F1QCL1;F1R5Q2;H0WFG5;Q9DGM2;E7FFG8;F1QT66;E7EZF4;E7F5S1;F1R921;F1Q734;Q5RG95;Q9PTF7;A5WWC0;F1QC25;D2Y178;F1QMQ4;E7FFF2;Q5RG91;Q8AYM7;E7FB19;B3DIJ2;H9GYN8;F1R116;E7FE45;F1QW64;F1QCT1;Q7ZZ32;Q1JPS6;F1QP03;F1Q5N3;F1R613;H0WF96;Q8AYN0;F1QQH4;F1R2Q0;F1RAN3;F1QZU4;Q9W6A5;F1R2H1;F8W2E5;B3DH72;E7FAM4;F1QQP3;F1QR90;F1RAF0;B3DK10;F1Q7U6;B0V116;F1R8T6;Q5RHQ9;E9QHT0;A8E7T8;E7FG90;Q0GH74;F1QJL9;Q5QNP6;E9QFU3;Q7T3Q4;F1QNP2;D3TZW2;E7FEE5;E7F5I7;Q5QNP1;E7F911;A3QK20;F2Z4R9;Q6DHQ8;I3ISR2;F1Q7U3;H0WFA9;P35359;F1QLW4;Q5VJN3;Q5QNP5;Q5QNM9;A5WW93;Q1MT85;F1QUA9;E7FDL0;F1R5E8;Q9I918;F1QFF1;Q5RG94;E7F0W7;H0WEP4;H0WEI4;E7FH20;D3TZW3;Q5QNN0;A4FUN8;F1RB56;F1QPZ0;H9GYZ9;E7EYN4;F1QMZ3;E7F7E1;F1QI06;F8W4W1;F1QPE1;E4W698;E7F8D2;E7F1P3;F1QPB4;H9GYK5;F1R7J4;H0WF08;F1R236;D0EXE2;E7FEN7;B3DJ99;F1Q707;F1RD36;F1QWX3;E4W699;Q5QNN3;H0WEH4;E7F8X5;Q5RGR7;F1QA28;A3KGQ1;F1QNC8;H0WF67;B0S7I8;F1R4W1;E7F599;F1R410;A3QJX7;F1R6A2;F1R0P5;F1RB87;Q9W6A7;Q5QNN8;F1QDP7;F1R8K4;F1R8F4;E7FF58;F1R6D3;Q7T1A1;Q5QNQ3;Q567Y2;F1QH78;F1QQL3;B0S6X1;F1R198;F1R197;F1QZ22;F1R2F3;F1QRN8;F2Z4S2;Q9W6A8;F1QM66;A8E7L5;D2Y177;H9GXE1;F1QIS8;I3IS68;F1RCS3;A8E7S9;F1QVN5;H0WFD8;F1R1I0;F1R8G1;E7F3I2;F1QQG1;E7FD59;F1QF67;E7FCM2;B1NYI3;Q5QNP8;F1QGX5;B0V1P1;E7FD25;E7FGW8;F1Q6J0;A9NJI7;Q29ST4;F1RAT2;F1Q6X3;B3DJU8;A8YXX6;E7F1C3;F1QD70;E7FBS0;F1RA41;E7FGY4;H0WET4;F1QWD2;F1QYD4;F1QYD6;E7FFF4;F1QCD0;F1R302;B0V1I9;F1QEZ6;E7F0Q3;F1QRS2;F1QQM7;F1QQG9;Q90WY6;F1RBP4;Q5DJ14;B8JHS2;F1QK12;F1QGZ0;E7EZ19;F1QJG8;Q5TYU0;K9J6R0;F1QJ88;F1R361;Q1LVV2;F1QNV9;Q5QNP9;E7F6Y6;F1QEX8;F1QX97;B8JHQ2;B3DJ81;B3DGN0;B0S5K7;F1QCT2;F1Q7N9;F1QTY3;B3DIE4;F1QAS9;D0EXE4;B3DLG5;B8JL37;F1RAY9;A2AV71;B8JII2;H9GXI9;Q5QNQ1;F1Q6C5;F1QCB2;F1QAQ7;E7F951;F1R0N6;F6NTE6;F1QZQ9;Q5QNN1;E7FD73;Q7SZP9;E7F1S1;F1QQ54;F1R2V9;F1QLJ0;A3KPR9;H9GYD6;A0PJR8;E7FEB1;H9GYT2;F1R0B0;F1R5V3;E9QDG0;E7F402;E7FEQ8;E7FGZ4;E7FDC7;E7F7S2;F1QLK8;E7FF02;Q6DG12;F1QU42;Q5QNN9;F1QI14;F1QSA8;F1Q681;A0T2N3;Q7T3Q3;F1Q8F2;Q9IB88;E7FG00;E7F335;F1R585;Q5RG93;Q4FE81;E7FBR2;F1Q955;B3DJ35;Q5RFY4;F1QLQ2;F1RB61;O57463;F1QXD7;F1R618;F1QD60;E7EZL2;F1Q9X5;F1QBF9;B0V1K7;E7F7V7;Q5RI92;A0A0A0MPL9;F1QUT7;F1QFH6;F1R035;Q7ZTA3;F1R0N3;F1QYR6;F1QCV6;E7F3Y9;H9GZ26;F1QZ18;F1QPR0;F1QIS4;Q1LVD8;E7F6G4,ZERO,A0A024R2X7;A0A024R3C5;A0A024R638;A0A024R7M9;A0A024RAH7;A0A0A0MQW8;A0A0B4J269;A0N0N3;A0N0Q1;P51686;P34969;O14804;Q8TDV5;P35408;P25101;P49146;P41595;P43119;F1DAM3;P33241;Q9UHM6;A4D2N2;P28566;O95665;Q38L21;P41597;P48146;X5DQM5;P30518;O43603;Q8TDU9;P35368;Q8TDV2;B2R9L7;Q1JUL4;P46663;P50052;B0ZBD3;P33032;Q969N4;P49683;Q15760;O43193;P34995;Q7Z601;Q96RJ0;Q15761;Q9HB89;O43194;P25021;P50391;P21918;Q15722;Q9NS66;Q9NYM4;P43088;Q5U003;P51677;P08100;G4XH61;Q96P66;G4XH66;P43115;P32245;H9NIL4;P47804;P04001;P30989;P30872;A4D0T8;Q92847;Q6U736;O15354;O60883;Q9Y5N1;O60755;P30968;B5B0C2;X5D2B0;Q9UBY5;P35372;Q9GZQ4;A4D0R8;Q969V1;P31391;P47211;P43116;P21731;F1DAM6;P29275;Q53YY0;P25106;Q8TDV0;Q9BZJ7;Q9UKP6;Q01718;B0ZBE0;Q5ZGX3;Q9H3N8;Q99705;P32239;P35346;P30939;Q9NSD7;P34981;O43613;P41146;X5D7H2;P50406;Q8IZ08;P41968;P08913;Q9NPC1;P04000;P30542;P28336;S4X0W3;H9NIL7;P30874;P61073;Q96P65;Q13639;F1DAM5;Q13258;P21917;P08588;Q5NUL3;P32247;Q6W5P4;P25929;B2R7M4;P47901;Q0PJU0;Q8TCW9;H9NIL9;Q9GZN0;X5D7I5;P28335;Q5VZX0;Q8NFJ6;X5D2G4;Q9Y5X5;S5TLS4;P41145;Q4W594;B5B0C1;Q9GZQ6;O14718;Q6DWJ6;X5DNB4;P32238;Q969F8;F2YGU0;Q9NQS5;A8KAG8;P35414;Q9H1Y3;Q9P1P5;Q96RI8;Q8NDV2;A8K1C4;A8K2F5;P28223;P41143,Q1JUL4,NONE,NONE,NONE,NONE
KOG3573,4,1,NONE,NONE,G5ECW5;G5EBM1;P42573;O62520;G5ECY5,ZERO,Q7KHK9;Q9NHF9;O01382;Q9XYF4;X2JHT0;O02002;Q9NBW3,Q9XYF4,Q4U0E2;F1R234;E7F2V8;F1R706;B0V1H3;E7FEH9;F1QBU9;F1R2P5;E7F2N9;E7F386;B8A526;B8JK21;F1QQS7;B0V1H4;F1Q7K7;E7EXV8;Q504J1;A2BGE2;F1R5C3;F1QSB1;F1QLH0;Q9I9L7;E9QGI8;F1QBG0;F1RDX7,ZERO,A0A024R3Z7;A0A0A0MRL7;B1AKZ4;P0CB46;P29466;P42574;P42575;P49662;P51878;P55211;P55212;P57730;Q14790;Q5XLA6;Q5EG05;Q92851;Q6UXS9;Q9Y2G2,ZERO,NONE,NONE,NONE,NONE
KOG3820,4,1,NONE,NONE,G5EED8,ZERO,M9PBV1;Q9W0K2;B5X0J4,ZERO,Q7SYH6;F1R1D3;Q1LUE4;B3DJW5;Q6IWP4;Q1LWZ5,ZERO,A0A024RBG4;P07101;P17752;Q8IWU9,P07101,NONE,NONE,NONE,NONE
KOG3594,4,1,NONE,NONE,Q5F4W0;Q19194;O62328;K8F801;Q5F4U0;Q21035;Q967F4,ZERO,Q9VEU1;Q9VBV6;Q9VAF5;Q9VGG5;A0A0B4K720,ZERO,E7F5X0;E7F374;F1RBH1;F1QRP2;F1QXB1;E7EZJ8;E7F8C1;F1QWK1;F1QFT6;E7F5T8;E7FAC7;F1QEP0;F1QXA9;F1R7M0;F1R6G4;F1QUX6;B3DGG4;F1RCY9;F1QX77;F1QA99;F1QFP4;C4P342;E7FD60;F1QT48;F1QDP2;E7FDT9;F1QPZ9;E7FF57;F1QVE9;E7EZA3;F1QWS0;F1QXB8;F1QXB9;E7F719;F1QWR9;E7F3Q3;B0S5D7;F1QVF1;E7FBE3;F1R7G8;E7F721;F1QXC1;F1QTL2;E7EY61;F1RAY1;E7FGW5;F1QXU3;E7F8C3;F1QZH1;F8W2H5;F1QGU9;E7F4X6;F1QVL6;E7FG76;F1QIY1;F1RDE5;E7F4V1;Q5WN09;Q2MLR9;E9QIZ5;E7EZK5;E7FDU9;F1RD56;E7FEP4;E7FCK9;E7FH12;F1QU02;G1K2K2;F1QXC0;F1QXY7;F1QUV5;F1RAK2;F1RC90;F1RC91;F1QDE1;F1QAB8;E7F8V7;E7FAX2;F1RD91;F1R2H7;E7F061;F1R582;F1QV87;E7F9L6;E7EYG9;F1QWR6;F1QWR7;F1QWR8;F1QVI3;F1RC97;F8W505;F1QHH7;F1QGL4;F1REQ8;F1QUY9;E7FDU8;F1RE55;E7FGJ7;E7FA44;E7FC11;E7FAJ0;E7EYF4;Q6B3P0;F1QZ75;Q5ICW6;E7EZR7;E7FF20;F1QG37;F1REN7;F1Q862;E7F1W3;Q805F0;E7F0N8;F1R8V2;E7F4M6;F1QHA3;F1QFL8;F1RB16;F1RBC7;F1QNE9;F1R963;F1QHA0;E7F4G4;F1QSZ3;E7FAK6;F1QJ02;F1R614;F1QJN7;F1RCT6;G1K2E7;E7F005;F1QBW4;E7F3N7;E7F7W7;F1QSQ0;E7FAU6;F1R8D8;B0V236;F1R6D1;E7F163;E7F647;E7FGR4;F1QI98;E7EZW2;E7F9Y8;E7FBM5;E7FFD2;F1RD80;E7FE21;F1QF77;F1QG09;F1QPB9;E7F3F5;E7F5X1,ZERO,A0A024RC42;A0A087WT05;A0A096LNH0;A0A0A6YYA3;A2A3E7;Q14126;P55290;Q9Y5G1;Q9Y5H7;Q9Y5H4;Q9UN74;Q9BZA7;P55287;Q9Y5F2;Q9Y5I4;Q6V0I7;Q9Y5E3;Q13634;Q9NPG4;Q9Y5I0;Q9Y5G3;Q9Y5F7;Q9UN70;Q9UN71;P22223;X5D7N0;Q9Y5F0;Q9H159;Q6ZTQ4;Q9Y5E8;Q12864;Q14574;P12830;Q86UP0;Q9Y5I2;P55286;Q9H158;Q9ULB4;Q9HCL0;Q9Y5F8;Q9Y5F9;O14917;P55291;P55289;X5D999;Q9HBT6;X5D8X5;Q9Y5G2;O95206;Q9UN75;Q9Y5G6;Q9Y5E9;Q9UN67;Q9UN66;O60330;Q9Y5F6;Q9Y5F3;Q9Y5H3;Q9Y5H5;Q9UJ99;Q9Y5H1;Q9BZA8;Q9UN72;Q9Y5E7;Q9Y5E5;Q8IXH8;Q9Y5G4;O75309;Q9Y5H8;Q9Y5H0;Q9Y5I3;Q86SJ6;Q9Y5H9;Q9UN73;P33151;Q9Y5H6;Q8TAB3;P55285;Q9Y5G5;Q9ULB5;P32926;Q9Y5H2;Q9Y5E6;Q9Y5E2;Q9Y5E4;Q9Y5G7;Q02487;Q9HBB8;Q9Y5I1;Q9Y5F1;Q9Y5G8;Q08554;Q02413;Q9BYE9,P22223,NONE,NONE,NONE,NONE
KOG3913,4,1,NONE,NONE,P34889;P34888;Q27886;Q10459;G5EG05,ZERO,A0A0B4LFY4;P09615;P28466;P40589;Q9VM26;Q9VFX1;Q9VM25,ZERO,F1Q9W3;B0V1G8;F1QK98;B3DG58;F1R205;Q9I9I2;A3KQ12;B7ZD55;F1RB76;Q90YL8;Q92048;B8JM95;F6NSS8;B0LK22;A5WVL3;E7FBM9;B8A6B9;B0S7E3;F1QBD2;F1QUW0;B3DFK5;F1Q5B7;F1Q8M2;B6V3E2;Q1RLW9;Q4JLT0,ZERO,P56706;P56703;Q9H1J5;P09544;Q9GZT5;Q93097;P56705;O00755;Q9UBV4;P41221;Q9H1J7;O00744;Q93098;D9ZGG3;Q9Y6F9;P04628;O96014;O14905;P56704,P41221,NONE,NONE,NONE,NONE
KOG0983,4,1,NONE,NONE,G5EDT6;Q9GPA4,ZERO,Q23977,Q23977,D6RRB7,ZERO,O14733,ZERO,NONE,NONE,NONE,NONE
KOG3609,4,1,NONE,NONE,Q8I6Y9;Q27GV1;G5EF09;Q9GRV5,ZERO,E0A9E1;P19334;P48994;Q9VJJ7,ZERO,E9QIL1;F1QDU6;F1R2G3;F1RA23;F1RCY2;F1R7J2;E7FGL3;F1Q747;E7F8Z3;Q1MT27;E7EZZ4;F1R2N4;F1QU43;F1QWI1;F1RAL5,ZERO,Q9Y210;Q9UL62;Q9HCX4;Q13507;E9PQ18;P48995,P48995,NONE,NONE,NONE,NONE
KOG1307,4,1,NONE,NONE,G5EC02;P90858,ZERO,Q5LJX7;Q5LJY0;Q7PLW3;Q9U6A0,ZERO,E9QFG3;E9QFK0;F1QF65;F1QUF1;F1QXK9;F1R8N3;F1RAZ0,ZERO,O60721;Q71RS6;Q9HC58;Q8NFF2;Q9UI40,Q71RS6,NONE,NONE,NONE,NONE
KOG3576,4,1,NONE,NONE,G5EDU6,ZERO,P51521,P51521,E9QH99;F1R8V4;F8W4G4,ZERO,Q9BRP0;O14753,ZERO,NONE,NONE,NONE,NONE
KOG3621,4,1,NONE,NONE,Q95Q36,ZERO,Q9VHN9,Q9VHN9,F1QYC9;F6NLH0,ZERO,O15040;Q9UPZ3,ZERO,NONE,NONE,NONE,NONE
KOG0072,4,2,NONE,NONE,NONE,NONE,Q9VPP8;P25160,ZERO,F1QAH7;Q6DGK1,Q6DGK1,Q0P5N6;P40616,P40616,P38116,ZERO,NONE,NONE
KOG0805,3,1,Q1LYZ1;Q8LFU8;P46010;P46011,P46010,Q23384,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,P40446;P40447,ZERO,NONE,NONE
KOG0632,3,3,Q9S7Z3;Q9ZWB7,Q9ZWB7,A5JYS0,A5JYS0,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,Q10075,Q10075
KOG0454,3,1,Q94AR8,Q94AR8,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P07264,ZERO,O14289,ZERO
KOG1502,3,1,O22133;O22809;O22810;O80531;O80532;O82219;P51102;Q4PSZ5;Q29Q34;Q500U8;Q5PP57;Q93Z48;Q9S9N9;Q9C6L6;Q9SEV0;Q9C9N2;Q9CA28;Q9SFX4;Q9SAH9;Q9ZVQ2;Q8H1R1;Q9M0B3;Q9SZB3;Q9LYJ0;Q9FGH3;Q9C8J3,O22809;O22810;O80532;O82219;Q5PP57;Q9S9N9;Q9SAH9;Q9ZVQ2;Q9M0B3;Q9LYJ0;Q9FGH3,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P53111;Q03049;Q12068;P53183,ZERO,Q9UT59;Q9Y7K4;O94563,ZERO
KOG2367,3,1,Q9LPR4;Q9C550;Q9FG67;Q9FN52,Q9FG67;Q9FN52,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P06208;Q12122;P48570;Q12166,ZERO,O59736;Q9Y823,ZERO
KOG3179,3,1,O82224;O82225;Q9M0A7;Q9M0A6;Q9M0A5,Q9M0A7;Q9M0A5,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,Q12288,ZERO,Q09686,ZERO
KOG0786,3,1,Q9SA14;Q9FMT1;P93832;Q1G324,Q9FMT1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P04173,ZERO,P18869,ZERO
KOG0205,3,1,Q9LY32;Q9LV11;Q9SU58;P19456;P20431;P20649;Q9SH76;Q9M2A0;Q42556;Q9SJB3;Q43128;Q9T0E0,Q43128,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P05030;P19657,ZERO,P09627;P28876,ZERO
KOG0065,3,1,O81016;Q7PC85;Q9ZUT8;Q9LFH0;Q8GZ52;Q94A18;Q7PC83;Q7PC82;Q7PC81;Q7PC86;Q9M9E1;Q9XIE2;Q7PC84;Q7PC88;Q7PC87,Q94A18;Q9XIE2,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P32568;P53756;P0C5M2;Q02785;P40550;P33302;Q3E807,ZERO,Q9C0Y5,ZERO
ENOG410IQSC,3,1,NONE,NONE,E2JKZ0,ZERO,P13496,P13496,F6PC33,ZERO,NONE,NONE,NONE,NONE,NONE,NONE
KOG3614,3,1,NONE,NONE,G5ECM4;Q20766;Q93971,ZERO,NONE,NONE,F1QFU8;A2BGS8;E7F940;F1QAZ8;F1R010;Q1MTB2;F1QQ83;E7FDL5,F1QFU8,A0A024R5V1;Q7Z4N2;Q8TD43;Q9NZQ8;O94759;Q9HCF6,ZERO,NONE,NONE,NONE,NONE
ENOG410IHDV,3,1,NONE,NONE,B1V898;Q2V071;Q966L1,ZERO,NONE,NONE,Q6NXA5;F1R346;Q66JN5,ZERO,Q15166;Q15165;P27169,Q15166,NONE,NONE,NONE,NONE
KOG0159,3,2,NONE,NONE,NONE,NONE,Q9V5L3;Q9V8M2;Q9VGH1;Q9VVR9;Q9VE01;Q9VE00;Q9V6D6;Q9VUF8;Q9VGZ0;Q9NGX9;P82712;Q7KR10,ZERO,F1QMI2;F1QPQ2;E7F7T0;E9QJ06;E7F3G8;F1R1K0;E7FFE5;Q7SYJ6;E9QG08;B0UYB4;F1QAE0;A9JRV2;F1Q7H1,F1R1K0;Q7SYJ6;A9JRV2,A0A024RAI7;O15528;Q02318;P15538;Q07973;P19099;P05108,P15538;P19099;P05108,NONE,NONE,NONE,NONE
KOG1836,3,1,NONE,NONE,NONE,NONE,Q8IP51;Q00174;X2JAW6,Q00174,E7F7D6;E7FCK1;F1QV32;F1QWH4;F1QYU0;Q1MTD2;Q1LVF0,ZERO,P25391;Q16787;P24043;Q9Y2I2;O15230;O75445;P11047,ZERO,NONE,NONE,NONE,NONE
KOG3845,3,1,NONE,NONE,NONE,NONE,Q9W145,ZERO,E7F9N5;F1Q935;F1RE09;Q9DFS4;Q9DG10,ZERO,Q14849;Q9NSY2;Q6IBK0;P59095,Q6IBK0,NONE,NONE,NONE,NONE
KOG4742,2,1,Q9FZ25;Q9MA41;Q9FXB8;O24603;O24598;O24658;O24654;O22842;O22841;P43082;P19171;Q9LSP9;Q9SN84;Q9M2U5;Q9ZSI6,Q9MA41;Q9LSP9,G5EDK9;O16512;Q65ZB0,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410INUJ,2,1,Q9C6C8,Q9C6C8,NONE,NONE,Q9VG92,ZERO,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IPJI,2,1,Q84K47;Q9FLT5;Q9FKF2,Q84K47,NONE,NONE,NONE,NONE,E9QD15,ZERO,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IHN4,2,1,NONE,NONE,NONE,NONE,NONE,NONE,B8A520;F1R9D2,ZERO,P40967,P40967,NONE,NONE,NONE,NONE
ENOG410IFW3,2,1,NONE,NONE,NONE,NONE,NONE,NONE,B8JIF1;F1QR61,ZERO,Q9HBK9,Q9HBK9,NONE,NONE,NONE,NONE
KOG3542,2,1,NONE,NONE,NONE,NONE,NONE,NONE,E7F5Z0;F1QPF1;F1R8C9,ZERO,Q8TEU7;Q9Y4G8,Q9Y4G8,NONE,NONE,NONE,NONE
ENOG410IEEB,2,2,NONE,NONE,NONE,NONE,NONE,NONE,F1QE33;F1QEC9;Q6DGE4,F1QEC9;Q6DGE4,P40126;P17643,P40126;P17643,NONE,NONE,NONE,NONE
ENOG410J22W,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QI18,ZERO,Q99966,Q99966,NONE,NONE,NONE,NONE
ENOG410IGSZ,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QV03,ZERO,P01584,P01584,NONE,NONE,NONE,NONE
