KOG0223,6,6,Q9ZV07;Q9SV31;Q8LAA6;Q9FF53;Q39196;Q41963;O22588;P30302;O82316;Q9FGL2;Q41951;P43287;Q06611;P61837;Q9SV84;Q9FIZ9;Q8LAI1;Q9STX9;P25818;Q41975;O82369;Q9C6T0;O82598;P43286;Q08733;P26587;Q9M1K3;Q9M8W5;Q9SAI4;Q9M818;P93004;Q9ZVX8;Q8W036;Q9FK43;Q8LFP7;Q8W037;Q8VZW1,Q9ZV07;Q41963;O22588;P30302;Q9FGL2;Q41951;P43287;Q06611;P61837;Q9SV84;Q8LAI1;P25818;O82369;Q9C6T0;P43286;Q08733;Q9M8W5;Q9M818;P93004;Q8W037;Q8VZW1,Q18469;G5EEK0;H2FLH4,Q18469;G5EEK0;H2FLH4,A1Z8L8;Q9V5Z7;A0A0C4DHF9;M9PB86;Q9W1M4;A0A0B4KFZ1,Q9V5Z7,Q6NZ72;Q6DEI6;Q4ZJI3;Q6AZD2;D3U0R1;Q66I64;D3TI82;F1R2Y1;F1QQB8,Q6NZ72;Q6DEI6;Q4ZJI3;Q6AZD2;D3U0R1;Q66I64;D3TI82;F1R2Y1;F1QQB8,A0A024RA31;F1DSG4;K7N7A8;O94778;P30301;P41181;P55064;Q13520,A0A024RA31;F1DSG4;K7N7A8;O94778;P30301;P41181;P55064;Q13520,P0CD91;P0CD90;P0CD98,P0CD91;P0CD90;P0CD98,NONE,NONE
KOG3017,6,2,Q6ID87;Q9SL82;Q9ZPG2;Q9XH05;Q9SL83;Q9SV22;Q9FKL1;Q1G401;Q39187;Q9M0C8;P33154;Q39186;Q9LJM5;Q9SF44;Q9SW04;Q9LPM6;Q9FJY1;O81889;O81888;Q9LPM7;Q9ZNS4;Q9SW05;Q9LZ12,ZERO,O61870;O76663;Q9N5N3;Q9XWX3;D3KFV3;O45790;Q9N3I3;Q9N5N4;Q93193;O16575;Q22421;O62507;O62508;G5EF50;Q18543;Q93192;Q95X90;B6EU60;Q19348;Q9XXP4;Q9TZ02;Q93444;Q17930;Q18539;Q18538;Q18540;Q22930;Q7YX44;Q93746;Q20609;Q93747;Q20608;Q966G4,ZERO,Q8IND6;Q9VFY2;A8DYC3;Q4V3Y4;Q8MRS1;Q9VGQ4;Q9W2H3;E1JI09;E1JJ70;A1Z959;A0A0B4KFH2;Q8T3W8;Q9W2H4;Q9VY18;A0A0B4JCT2;Q8IRL3;Q9VT82;Q9VIN6;A8WHB7;Q9VY19;Q86BQ2;A0A0B4LGE9;Q2PDZ4;Q7KU14;Q9W129;Q9VQA7;Q9VT84;M9MS11;M9MRN8;Q8INR8;Q9VI35,ZERO,H9GXN4;Q6PHC5;F1QAW7;E7F9U0;A2CF32;F1QW68;Q5XJ73;E7F689;E7FB91;F1QHW4;E7EZY0;Q7T141,ZERO,A0A024RD74;Q9H3Y0;Q9H4G4;Q6UWM5;Q6UXB8;P48060;P54108;Q4G1C9;O43692;Q9H336;Q9H0B8;P54107,P54107,P36110;P47033;P47032,P36110;P47033;P47032,NONE,NONE
KOG0773,6,2,Q9FPQ8;P46640;Q9FWS9;Q84JS6;O65685;Q9FXG8;P46639;Q9SW80;P48002;P48000;Q1PFD1;P48001;Q9SJ56;Q9SIW1;Q8S897;Q9SJJ3;Q38897;Q38874;Q94KL5;P48731;Q9LZM8,ZERO,Q93348;Q45EK2;Q0G825,ZERO,E1JHZ0;O46339;P54269;O01667;Q7K380;Q7JR08;Q9VPL4,P54269,F1QA86;Q8AYN1;Q7SZP3;E7EZR8;Q6DEL0;E7FA93;A9UGK1;Q5I8Y1;Q90VY7;B0UXG1;Q9DDE0;Q1LWG1;E7FBG0;H9GY05;B3DKL9;Q90YX8;Q503Z8;Q803F0;Q90Z68;Q90ZE3;Q1LXU5;Q6NZU4;B3DH47;F1Q7T5,ZERO,A0A0A6YYL0;O00470;O14770;P78411;P78412;P78413;P78414;P78415;Q15583;Q8IUE0;Q8IUE1;Q8IYA7;Q96I87;Q96KN3;Q99687;Q9BZI1;Q9GZN2,ZERO,P0CY08;P41817;P53147;P0CY13;P0CY09,P41817,NONE,NONE
KOG1998,6,2,Q9STN2,ZERO,G5EEN3,G5EEN3,A0A0B4K7Q6;A0A0B4KHD2,ZERO,F1QP04;E9QJL8;F1QDP8;F1QS58;B8JID6;E7F9Q7;F1QWR3;E7FBN8,ZERO,Q14185;Q9H7D0;Q92608;Q8IZD9;Q8N1I0,Q14185;Q92608,Q06409,ZERO,NONE,NONE
KOG1192,6,2,F4J962;Q9STE6;Q9M8Z7;Q9LS16;Q9ZQG4;Q5XF20;O48676;Q1PF14;Q9LNE6;Q9LTH3;Q9SKC1;Q9SCP5;Q9SYK9;Q9M9E7;Q9LTA3;Q9LMF0;Q9SKC5;Q9LML7;O81010;Q9FKD1;Q8W4C2;Q9SGA8;O22183;Q9LSY4;Q9M0P3;O23402;Q94AB5;O64733;Q9LK73;Q7Y232;Q9ZWJ3;O23382;Q9C9B0;O82383;Q9LTH2;O23406;Q0WW21;Q9XIQ4;Q9ZUV0;Q9LR44;Q9LVW3;Q9C768;Q9SNB0;Q1PDW8;Q9LS21;Q9ZQ95;Q940V3;Q9S9P6;Q9LFJ8;Q9ZVY5;Q9LXV0;Q9LSY6;Q9T081;Q9LVR1;Q9SCP6;Q9STE3;O22182;Q9SNB1;Q9FI96;Q9ZQ97;Q9ZQ94;Q9LSY5;Q94A84;Q9LNI1;Q9SK82;O82381;Q9M156;Q9FI97;Q9ZQ96;O48715;Q9LVF0;Q9LMF1;Q9T080;Q9SJL0;Q8VZE9;O23205;O22822;Q9M051;Q9ZQ99;Q9FT43;Q9LZD8;Q8GYB0;O82382;Q9LML6;Q9FI98;Q9LSM0;Q9LJA6;Q9ZQ98;O23401;P0C7P7;Q9FN28;Q9LME8;O81498;Q494Q1;Q9LHJ2;Q9ZVX4;Q9LPS8;Q94C57;O64732;Q9SYC4;Q9ZU71;Q8W491;Q9M052;Q9XIQ5;Q9FE68;Q9LSY8;Q9SY84;Q9FN26;Q9FI99;Q9LFJ9;O22820;O82385;Q9XIG1;Q9LSY9;Q9FIA0;Q9ZU72;Q9LFK0,ZERO,Q23333;Q18470;O16916;O16915;O16914;Q23334;O01614;Q9NF29;Q17404;Q17399;Q17403;O16917;Q86S61;Q65ZI6;Q8WQG6;O18009;Q19082;Q8I4J0;A9Z1J9;P34317;Q23323;Q94260;Q18629;Q18872;Q9TYY4;Q9TYY5;Q20345;O17401;O17757;O16276;G5EC48;O16922;O16988;Q4TTA5;Q4TTA4;P91326;O01558;G5EGK7;Q21706;Q8MNX7;O01616;P91039;P91037;P91038;O16243;Q9GZD1;Q52GY8;Q3S1L2;Q22181;Q22180;Q10941;Q9TXZ3;Q9TXZ4;Q9TXZ6;Q21922;O76437;O61942;O17123;Q9GYR7;O16507;O16510;O16506;O01613;Q9N5N0;Q9TXZ5;O45109;G5EES5;H2KZP8;H2KYQ0;D5MCT5;A5JYT6;Q93242;Q23335;O01617;Q23336;Q22295,Q21922,Q9VGT4;Q9VGT3;Q9VGS7;Q9VJ47;Q7JVK2;Q9VGT8;Q9VM44;Q9VGT2;Q9VCL5;Q9VGT5;Q9VGS9;Q9XYN3;Q9VG30;Q9W2J4;Q9W2J3;Q9VGS8;Q9VJH8;Q9VJH9;Q7K7B0;Q8IMG8;Q9V9X9;Q9VG29;Q8SZE2;Q8SYL7;Q9VIM9;Q9VJ81;Q9I7T3;Q9VJI0;Q9VCL3;Q9VCL4;Q9VJ45;Q9W228;Q9VMG1;Q9VVW2,ZERO,A1L1P5;A3KPS6;A3KPS8;B0JZM6;B8JMA1;B8JMA2;B8JMA6;D3XD69;E7EZQ8;E7F025;E7F408;E7F553;E7F809;F1QAN0;F1QD89;F1QG53;F1QKG3;F1QR54;F1QRB5;F1QRV5;F1QUD5;F1QUR7;F1R1P2;F1R5Y7;F1R6H7;F1R9C5;F1RAD8;F1RE59;Q0P492,ZERO,O75795;Q5DT01;P06133;Q5DSZ8;Q5DT03;Q9Y4X1;Q5DT02;P36537;Q3SY77;Q5DSZ5;Q6UWM9;P54855;O75310;P16662;Q5DSZ7;Q9BY64;Q5DSZ9;Q16880;P22310;Q5DSZ6;A8K444,ZERO,Q06321,Q06321,NONE,NONE
KOG3065,6,6,Q9LMG8;Q9SD96;Q9S7P9,Q9LMG8;Q9SD96;Q9S7P9,A5PEW5;G5EEN8;O62413;P83351,A5PEW5;G5EEN8;P83351,P36975;Q9W1I8,P36975,Q5TZ66;F1R892;Q4V9B6;F1QP00;Q6PC54;E9QI05,Q5TZ66;F1R892;Q4V9B6;F1QP00;Q6PC54;E9QI05,P60880;O95721;A8K287;Q5SQN1,P60880;O95721;A8K287;Q5SQN1,Q04359,Q04359,NONE,NONE
KOG0045,6,1,Q8RVL2,ZERO,Q9U2B2;Q22143;O18165;O44903;Q6F6K4;O02260;Q22036;Q9N4B2;G5EEZ6,ZERO,Q9VXH6;P27398;A8DYJ3;Q9VT65,ZERO,A5PMN9;A5PMP1;B8A6G0;E7F0H3;E7F7F1;E7F947;E7FAX5;E7FDN3;E9QFN0;F1Q7N2;F1Q9Z1;F1QI24;F1QL66;F1QQ89;F1QTM5;F1QW40;F1R0V4;F1R4X7;F1R632;F1R898;F1RCJ4;H9GX91;Q561U0;Q66HU4;Q6DFZ8,ZERO,Q9Y6Q1;Q6ZSI9;A8MX76;P17655;Q9HC96;P20807;O15484;O14815;Q9Y6W3;P07384;Q9UMQ6;A6NHC0;O75808;Q8N7X0,Q9HC96;P20807,Q03792,ZERO,NONE,NONE
KOG0037,6,2,Q8W4L0;Q9ZQH1;Q9FYE4,ZERO,Q95Y96,ZERO,Q7K2L7,ZERO,B3DFQ1;F1QMK6;F1R4I7;Q1LYC9;Q6DC93;Q7T3D5,ZERO,Q6MZZ7;P04632;Q9UBV8;P28676;P30626;Q96L46;O75340,P30626;O75340,P53238,P53238,NONE,NONE
KOG3362,6,1,Q9FHW2,ZERO,A9D699,ZERO,Q9VMV7,ZERO,Q561S5,ZERO,O43257,ZERO,Q03433,Q03433,NONE,NONE
KOG2584,6,1,Q9FMP3;Q94AP0,ZERO,Q18677,ZERO,Q9V3N7;Q9VWW1,ZERO,B1H1J6;E7F6Q2;E7F9X3;F1Q5V8;F1RB68;F8W258;Q5RGY8,ZERO,Q14117;X5DNI1;Q16555;O14531;Q14195;Q9BPU6,Q16555,P32375,ZERO,NONE,NONE
KOG1479,6,5,Q8VXY7;Q944P0;Q9M0Y2;Q944N8;Q9M0Y1;Q9SR64;Q9M0Y3;Q84XI3,Q8VXY7;Q944P0;Q9M0Y2;Q944N8;Q9M0Y1;Q9SR64;Q9M0Y3;Q84XI3,E1B6S1;G5EDJ3;Q19495;Q21145;Q9U3L8;Q93690,E1B6S1;G5EDJ3;Q19495;Q21145;Q9U3L8;Q93690,Q9NHZ1;M9PI48,ZERO,F1QIW3;E7FBK1;E7F3Z8;F1QCI9;F1QAM5;F1R134;F1QE61,E7F3Z8;F1QCI9;F1QAM5;F1R134;F1QE61,Q7RTT9;Q9BZD2;Q99808;Q14542,Q7RTT9;Q9BZD2;Q99808;Q14542,P31381,P31381,NONE,NONE
KOG2816,6,5,Q9ZVW6;Q9FH08;F4IMD9;Q0WRP5,F4IMD9,Q20236,Q20236,Q95R72;Q0E8E1;Q7K0G5;Q9VY22;Q8SX07;Q9VA14;Q9VZU9;Q9VPE0;Q9VPD8;Q9VPD9,ZERO,E7EYZ9;E7F3C5;E7F7W6;E7FAK1;F1QH57;F1R4H3;Q1LV45,E7EYZ9;E7F3C5;E7F7W6;F1QH57;Q1LV45,Q96MC6;Q5VZR4;Q7Z3Q1;Q5SR56,Q96MC6;Q5VZR4;Q7Z3Q1;Q5SR56,P46996,P46996,NONE,NONE
KOG2879,6,5,Q9CA86,Q9CA86,Q23601,Q23601,Q9VSH8,ZERO,E7F4V8,E7F4V8,P28328,P28328,P32800,P32800,NONE,NONE
KOG2391,6,5,Q9LHG8;Q9FFY6;F4ITY4,Q9LHG8;Q9FFY6;F4ITY4,O76258,O76258,Q8MQZ0,ZERO,E7F4Y8;F1QEE0;F1QGE6;F1RA55;H0WEZ6,F1QGE6;F1RA55;H0WEZ6,Q99816,Q99816,P25604,P25604,NONE,NONE
KOG0703,5,3,Q9FL69;Q8L7A4;Q0WQQ1;Q8LFN9;Q9FVJ3,Q9FVJ3,NONE,NONE,A1Z7K6,ZERO,A2BIM6;Q1LXU3;E7FE94;E7F1X2,ZERO,Q8IYB5;Q8WU79;Q9NPF8;O75689,Q8IYB5,P40529;P40956,P40529;P40956,NONE,NONE
KOG2417,6,2,Q9XIP7;Q0WQG8,ZERO,Q9U1S3;Q17912,Q9U1S3;Q17912,Q3ZAN1,ZERO,E7FB29,E7FB29,X5D7G6,ZERO,P38799,ZERO,NONE,NONE
KOG0103,5,1,Q9S7C0;F4HQD5;F4JMJ1;Q9SAB1,ZERO,NONE,NONE,Q9VUC1,ZERO,Q7ZU46;Q6NZU0;E7FFB6;E7F0M1,ZERO,A0A024RDS1;O95757;P34932,P34932,P32589;P32590,ZERO,NONE,NONE
KOG0104,4,1,NONE,NONE,Q22515,ZERO,O46067,ZERO,F1QUW4,ZERO,NONE,NONE,P36016,P36016,NONE,NONE
KOG2862,6,2,Q56YA5,ZERO,Q94055,ZERO,Q24510,ZERO,F1QY24;Q6PHK4,Q6PHK4,P21549,P21549,P43567,ZERO,NONE,NONE
KOG1792,6,1,O82352;Q9SH59;Q9FFS0;F4HX72;Q9LT71;Q9SUT9;Q9M392;Q9ZU43;Q9SUR3;Q6DBN4;O64837;Q8GYH6;Q9LJQ5;Q6NPD8;Q9M145;Q9SS37,ZERO,G5EDI2,ZERO,Q9VMW4;Q9VIB7,ZERO,F1R540;Q4G5K8;Q4G5T7;Q4G5V7;Q4G5W2,ZERO,Q16799;O75298;Q9NQC3;O95197,O75298;O95197,Q12443,ZERO,NONE,NONE
KOG3894,6,5,P59277,P59277,O76413,O76413,Q9VC58,ZERO,Q4VBI7,Q4VBI7,Q9P2W9,Q9P2W9,P41834,P41834,NONE,NONE
KOG4444,6,5,Q8LDG7;Q8S9K7,Q8LDG7;Q8S9K7,Q18028,Q18028,Q9VUL8,ZERO,Q5RIV3,Q5RIV3,P56589,P56589,P28795,P28795,NONE,NONE
KOG0161,5,3,NONE,NONE,O62244;P12845;Q21000;P12844;Q20641;G5EBY3;Q17383;Q9XWR0,P12844;G5EBY3,E1JHJ5;A4V1N8;A0A0B4JD57,ZERO,E9QBS6;E9QBA6;F8W3L6;F1QAQ4;E7F632;E9QF07;F1Q9G9;E7F5Z1;F1QYX4;B3DFS9;B8A561;E7FAD0;E7EY02;B6IDE1;F1QKS0;F1Q5K4;F1QIR4;B8A569;E7FD18;F1QVX3;E7F800;F1R6C7;E7FCI5;F1QT88;E9QGP5;E7EYA7;B8JLS3;F1QJK4;B6IDE0;E9QHL6;Q6IQX1;F1QXH0;E7FE29;F1R3G4;E7FAW6;E7FGF6;F1QL01;F1Q4R7;F1QZW1;E7F522;F8W5N1;H9GY99;F1R2X0;E7F894;E9QGC3;E7EYL7,ZERO,A0A024R1N1;A0A075B6F5;A0A0C4DFM8;A7E2Y1;P35749;P35580;P12883;P13535;P13533;Q9Y623;Q9UKX2;P12882;Q9UKX3;Q9Y2K3;Q9ULV0;Q9Y4I1;Q92614;Q9NQX4,A0A024R1N1;P35580;Q9UKX2;Q9ULV0;Q9Y4I1;Q92614,P19524;P08964;P32492,P19524;P32492,NONE,NONE
KOG0164,5,2,NONE,NONE,G5ECZ0;Q19901,ZERO,Q23979;Q8T6L7;M9MRS7,ZERO,A0A0H2UKD8;E7F5R7;E7F9L8;E7FDV0;E7FGI1;F1Q5Y1;F1QJK0;F1QKT3;F1R360;F1R617,ZERO,B0I1T2;O94832;Q9UBC5;Q4KMR3;O00160;O00159;B0I1S9;Q8N1T3,B0I1T2;O94832;O00160;O00159,Q04439;P36006,Q04439;P36006,NONE,NONE
KOG2208,5,1,NONE,NONE,Q23486;O01602;Q21593;P34307,O01602,E2QCR4,ZERO,F1Q505;E7FCA5;F1QY20;F1QIY5;E7F5S0;E7F9M4,ZERO,A0A024R4E5;Q9H694,ZERO,Q07834;P06105,ZERO,NONE,NONE
KOG1848,5,3,F4K5S1,ZERO,Q19338,Q19338,X2J564,ZERO,F1R657,F1R657,NONE,NONE,P48563,P48563,NONE,NONE
KOG0929,4,3,Q9LPC5;F4IXW2;F4JN05;Q9LZX8;F4JSZ5,Q9LPC5;F4IXW2;F4JN05;Q9LZX8;F4JSZ5,NONE,NONE,Q9VJW1,ZERO,NONE,NONE,A0A024R7X0;Q9NRD0;Q9Y6D5,Q9NRD0;Q9Y6D5,P11075;P34225;Q06836,P11075;P34225;Q06836,NONE,NONE
KOG2111,5,1,Q9FHK8;Q0WPK3;Q93VB2;Q8GYD7,Q93VB2,NONE,NONE,Q9VHJ2,ZERO,A8KC31,ZERO,A0A024R8U4;A6NM71;Q9Y484,ZERO,P50079,ZERO,NONE,NONE
KOG2090,5,3,F4KDA5,ZERO,NONE,NONE,Q8T8Q1,ZERO,F1QIA6;F1R6P4,F1QIA6;F1R6P4,Q5SZK8;Q99797,Q99797,P35999,P35999,NONE,NONE
KOG3469,5,2,Q9T070,ZERO,NONE,NONE,Q9W1N3;Q9VVU8;Q4QPY7,ZERO,A9C462;Q66I77,ZERO,Q02221;H0YIV9;H6SG15,Q02221;H0YIV9;H6SG15,P32799,P32799,NONE,NONE
KOG0187,5,1,Q9SJ36;P49205;Q9SQZ1;Q9LZ17,ZERO,NONE,NONE,P17704,ZERO,Q6P6F0;Q5BJA1,ZERO,H3BNC9;P0CW22,H3BNC9,P02407;P14127,ZERO,NONE,NONE
KOG3344,5,2,Q9FFS8;Q9SW09;Q9LTF2,ZERO,NONE,NONE,M9NEQ9;Q9VB14,ZERO,Q7T1J9,ZERO,Q15149;P46783,P46783,Q08745;Q3E7B5,Q08745,NONE,NONE
KOG2925,6,1,Q1PEV2,ZERO,Q23646,Q23646,Q8IQ13,ZERO,F1QEM2,ZERO,A0A024R5B9,ZERO,NONE,NONE,Q9Y803,ZERO
KOG3098,6,1,Q8LG53;Q56WD3,ZERO,O61865;O45919;Q8MYL9;Q9N3H7;Q19933;Q21545;Q18251;P91003;Q17824;H2KYC3;Q9NEU8;Q9XWR7,ZERO,Q9VG64,ZERO,F1R766;E7EXH8,ZERO,A0A024R8U7,ZERO,NONE,NONE,Q9URX1;O14237,Q9URX1;O14237
ENOG410IN85,6,1,P48483,ZERO,G3MU14,ZERO,P48461;P12982;Q05547;H5V895,P12982,E7F7L6;Q6NSN6;F1QI59;Q7ZVR3,ZERO,A0A024RBP2;V9HW04;P62136,ZERO,NONE,NONE,P23880;P13681,ZERO
KOG2898,6,1,Q8GWG0;Q8S8S2,ZERO,G5EE59;Q21812,ZERO,Q9VRC1;A0A0B4LGJ9,ZERO,Q08CV3;Q6PBN5;A3KGT9;Z4YI28,ZERO,A0A024RDG5;Q2TU73;Q9Y679,Q2TU73;Q9Y679,NONE,NONE,Q9US27,ZERO
KOG3113,6,1,Q6NQ98,ZERO,O02209,O02209,Q9VKR2,ZERO,F1QSV2,ZERO,A0A0A0MQR2,ZERO,NONE,NONE,Q10154,ZERO
KOG1205,6,1,Q9LUE4;Q9STY8;P0DKC7;P0DKC6;Q9LUF2;Q9T0G0;F4J129;P0DKC5,ZERO,Q22787;H2L0K8;O61799;Q65ZI3,ZERO,Q95TP5;Q9Y140,ZERO,F1QAG2;Q504A4;F1QT23;F1QWU6;E7FCW2;E7F0C2;E7FAF5;A8E5C5;B8A4G1;Q6PUF3;Q7T2I8;F1QUP2,ZERO,A0A0A0MQV1;A6NNS2;Q7Z5J1;Q6IAN0;P14061,A6NNS2,NONE,NONE,O74628,ZERO
KOG1726,6,1,Q8LE10;Q8LEM6;Q8GXE9;Q9LR09,ZERO,Q10010,ZERO,A0A0B4KEX8;Q9VYX3;Q8T3S2,ZERO,E7F615;Q7ZVX5;F1Q6Y3;F1R1E8,ZERO,Q9BRK0;Q9H6H4;Q9H902;X5DR89,Q9H902,NONE,NONE,O14355,ZERO
KOG2277,6,1,Q7Y216;O64642;Q5XET5;Q9M167,ZERO,Q09409;A8WHT1;Q20377;P91361;Q9GYS5;Q9XUU4;C8JQS4;Q9GR67;O44768;O17087;G5EFR3,O17087,Q86BP3;Q6Q376;Q7KW16;Q9VD44;L7XBB9,ZERO,F1QDP4;F1R4B0;F6N9H6;B8JIC9;F1QGS3;E7FEW2,ZERO,A0A0C4DFM7;F5H0R1;H3BRB1;Q5VYS8;Q6PIY7;Q9NVV4,ZERO,NONE,NONE,O13833;Q9UT49;O74326;O13798,ZERO
KOG2541,6,4,Q9LVS6;Q9LVS4;Q84JI7;F4JX42;Q9LY31;Q501G7;Q8L7H5,ZERO,Q20390,Q20390,Q9VKH6;Q9W3C7,Q9W3C7,F1R8J6;F1QBE3;F1RD68;F1QHU9;E7FDM7;E7FC80;F1QEZ2,F1R8J6,A0A0G2JLA3;P50897;Q9UMR5,P50897,NONE,NONE,O59747,ZERO
KOG3006,6,1,Q9LVM5,ZERO,O44578;Q21882,ZERO,A1Z8C9,ZERO,F1R001;E7F0I1;B8JLL8,B8JLL8,E9KL36,ZERO,NONE,NONE,O74492,ZERO
KOG2764,6,2,Q9FPF0;Q9MAH3;Q9M8R4;Q9M1G8;Q9ZV19;Q8VY09,ZERO,O16228,ZERO,A1Z9J4,ZERO,Q5XJ36,Q5XJ36,V9HWC2,V9HWC2,NONE,NONE,Q10356,ZERO
KOG1041,6,1,Q9SHF2;Q9C793;Q9SHF3;O04379;Q84VQ0;Q9XGW1;Q9ZVD5;O48771;Q9SJK3;Q3E984,ZERO,H2KYV9;G5ED77;C8JQR1;Q9XVF1;Q9N3L7;Q17600;D9N120;O16720;G5EEH0;H2KZD5;Q9N585;Q9TXN7;O62275;Q21772;Q21770;P91085;O46002;G5EES3,Q17600,M9PFK7,ZERO,A3KPK0;E7EXY4;E7F814;F1Q7S8;F1R2V1,ZERO,Q9H9G7;Q9UKV8;Q9HCK5;Q9UL18,ZERO,NONE,NONE,O74957,ZERO
KOG1523,6,2,O80856;Q9SJW6,ZERO,Q9U1R7,Q9U1R7,O97182,ZERO,Q7T372;A9JRP8;Q7ZUQ0,ZERO,A4D275;V9HVZ6,ZERO,NONE,NONE,P78774,P78774
KOG1983,6,4,Q0WQ40;Q9FFF8,Q9FFF8,G5EEI1,ZERO,A4V4D2;M9PBJ2,ZERO,Q7SZE3;E7F6F4;Q5VSD0;E7FD67,Q7SZE3;Q5VSD0;E7FD67,Q15334;Q6P1M3,Q15334;Q6P1M3,NONE,NONE,Q10408,Q10408
KOG2896,6,4,Q8S9J3,ZERO,A7DT33,A7DT33,M9PD33,ZERO,E7EY87,E7EY87,Q9P2Y5,Q9P2Y5,NONE,NONE,O60149,O60149
KOG2234,6,5,Q8GY97;Q9C5H6;F4JN00;Q8LES0;Q8LGE9,Q8GY97;Q9C5H6;F4JN00;Q8LES0;Q8LGE9,O16658;O02345;O01879;Q93890;G5EBK5;Q95X47;O17106,O16658;O02345;O01879;Q93890;G5EBK5;Q95X47;O17106,Q9VMU8;O76865,ZERO,B0V2R5;B3DIQ6;F1Q5Y0;F1QZ80;F1R3E4;Q90X48,B0V2R5;B3DIQ6;F1Q5Y0;F1QZ80;F1R3E4;Q90X48,Q9Y2D2;P78382;Q9BS91;Q96G79;P78381,Q9Y2D2;P78382;Q9BS91;Q96G79;P78381,NONE,NONE,P87041,P87041
KOG0386,6,1,Q6EVK6,ZERO,Q22944;G5EF53,ZERO,M9PFM5,ZERO,B7ZD98;H9GX65;Q1MTE3;Q7ZSY3,ZERO,Q9NRZ9;P51531,ZERO,NONE,NONE,O94421;Q9UTN6,O94421
KOG1292,6,5,Q3E7D0;Q3E956;P93039;Q8VZQ5;Q6SZ87;Q8GZD4;Q8RWE9;Q27GI3;Q9SHZ3;Q0WPE9;Q94C70;O04472,Q3E7D0;Q3E956;P93039;Q8VZQ5;Q6SZ87;Q8GZD4;Q8RWE9;Q27GI3;Q9SHZ3;Q0WPE9;Q94C70;O04472,D6RYE4;Q18771;Q9TYX7;O18057;O18061,Q18771;Q9TYX7;O18057;O18061,Q9VH02,ZERO,B8JIT8;F6NS11;F1R0M3;E7FEY0,B8JIT8;F6NS11;F1R0M3;E7FEY0,Q9UHI7;Q6PIS1;Q9UGH3,Q9UHI7;Q6PIS1;Q9UGH3,NONE,NONE,Q9HE12,Q9HE12
KOG1560,6,1,Q9C5Z2,ZERO,O01974,O01974,Q9U9Q4,ZERO,B8JIZ3;Q5PR67,ZERO,Q6IB98,ZERO,NONE,NONE,Q9UT48,ZERO
KOG2146,6,1,Q8L7W3,ZERO,O62185,ZERO,Q6AWQ1,ZERO,E7F1X7,ZERO,Q8IYB3,Q8IYB3,NONE,NONE,Q9USH5,ZERO
KOG0474,6,5,Q96282;P92943;P60300;P92942;P92941,Q96282;P92943;P92942;P92941,G5EC75,G5EC75,Q7JZ25,ZERO,E7F798;F1QNV1,E7F798;F1QNV1,P51798;P51797,P51798;P51797,NONE,NONE,O94287,O94287
KOG4176,6,1,Q1ECQ5;Q8RWY1;Q5XVJ2;F4HWB0;Q9ZU81,ZERO,Q7YWP5,ZERO,Q9VTP1;Q9W232,ZERO,E9QB52;Q5PNQ5,ZERO,Q96BT7;Q9BT30,Q9BT30,NONE,NONE,Q9UT12,ZERO
KOG4628,6,1,Q8VZ14;F4HZZ4;F4I2Y3;Q9M622;F4JH02;Q9CA55;F4HZZ5;Q0WPW5,F4HZZ4;Q9M622,Q9XX98,ZERO,Q9VI20,ZERO,E9QIM4;F1QQE8;Q6NX00,ZERO,Q8TEB7;Q9H6Y7;Q8WVZ7;Q8WWF5;Q8N7C7;O43567,ZERO,NONE,NONE,P87119,ZERO
KOG4162,6,1,Q8GZN1;Q9CB03;Q66GN3,ZERO,H2KYB6,ZERO,Q7KN74,ZERO,F1Q5B2;F1R1C9,ZERO,Q9ULT0;Q86TV6,ZERO,NONE,NONE,O94441,O94441
KOG1071,6,1,Q9SZD6;Q5XF75,ZERO,Q20819,Q20819,Q9VJC7,ZERO,F1Q963,ZERO,P43897,ZERO,NONE,NONE,Q9HGL5,ZERO
KOG2512,6,1,Q9SMR2,ZERO,Q3V5J2;Q966I6,ZERO,Q95TP0,ZERO,F1QC45;F1QJC8,ZERO,O75695,O75695,NONE,NONE,Q9P3T8,ZERO
KOG2491,6,3,Q93VM9,Q93VM9,Q9N5E3,ZERO,Q9VNI8,ZERO,F1QY90,ZERO,Q96FV9,Q96FV9,NONE,NONE,Q9URT2,Q9URT2
KOG0029,6,1,Q9CAE3;Q9FNA2;F4JLS1;Q9LID0;Q8VXV7;Q8H191,ZERO,Q21988,ZERO,M9PFR5,ZERO,F1R0C2;F6NIA2;Q6NSN2,ZERO,Q8NB78;Q53YE7;P27338;O60341,P27338,NONE,NONE,Q10135;Q9Y802,ZERO
KOG1425,6,1,O22281;Q9FKN6,ZERO,Q93712,Q93712,Q9W062,ZERO,F1R9I6,ZERO,P55081,ZERO,NONE,NONE,Q9P7H6,ZERO
KOG2138,6,1,Q8GXN9,Q8GXN9,Q21827,ZERO,Q9VUA0,ZERO,G1K2G6,ZERO,Q9BRR8,ZERO,NONE,NONE,Q9HE07,ZERO
KOG3465,6,6,Q9SMU7,Q9SMU7,P34642,P34642,Q9VSC1,Q9VSC1,Q7ZW94,Q7ZW94,P49458,P49458,NONE,NONE,O13804,O13804
KOG4469,6,2,Q8RWU2,ZERO,Q7YWW8,ZERO,Q9VN84,ZERO,Q6DHI8,ZERO,Q92546,Q92546,NONE,NONE,O60183,O60183
