ENOG410IQXN,2,1,NONE,NONE,NONE,NONE,P19018,P19018,Q7T2A0,ZERO,NONE,NONE,NONE,NONE,NONE,NONE
ENOG410IET3,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R759,ZERO,P57678,P57678,NONE,NONE,NONE,NONE
ENOG410IHAK,2,1,NONE,NONE,NONE,NONE,NONE,NONE,B0S7K8,B0S7K8,P38432,ZERO,NONE,NONE,NONE,NONE
ENOG410IHG3,2,1,NONE,NONE,NONE,NONE,NONE,NONE,Q7ZWA3,ZERO,O75526;P38159;Q96E39,P38159,NONE,NONE,NONE,NONE
ENOG410IHZM,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QW36;F1RD77,ZERO,P06748,P06748,NONE,NONE,NONE,NONE
ENOG410IIGY,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QMN1,ZERO,Q8WXD5,Q8WXD5,NONE,NONE,NONE,NONE
ENOG410IJDN,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QAT2,ZERO,Q8TEQ6,Q8TEQ6,NONE,NONE,NONE,NONE
ENOG410IJI7,2,2,NONE,NONE,NONE,NONE,NONE,NONE,E7FAC4,E7FAC4,C9JE40,C9JE40,NONE,NONE,NONE,NONE
ENOG410IMMV,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F8W5M3,ZERO,Q99590,Q99590,NONE,NONE,NONE,NONE
ENOG410IWPF,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1QAZ5,F1QAZ5,A0A024RBX2,ZERO,NONE,NONE,NONE,NONE
ENOG410IYUI,2,1,NONE,NONE,NONE,NONE,NONE,NONE,F1R879,ZERO,Q9H840,Q9H840,NONE,NONE,NONE,NONE
ENOG410IZ4Z,2,1,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,NONE,P42847,P42847,O13882,ZERO
